obs_idx,model,benchmark,score,pit
3269,gemma-4-31b-it_minimal,GPQA Diamond,0.7575757575757576,0.464
3270,gemini-3.5-flash-lite_low,GPQA Diamond,0.7575757575757576,0.541
3271,gpt-oss-120b_high,GPQA Diamond,0.7575757575757576,0.353
3272,claude-sonnet-4-20250514_16K,GPQA Diamond,0.7575757575757576,0.5315
3273,o1-2024-12-17_medium,GPQA Diamond,0.7575757575757576,0.6185
3274,phi-1_5,BoolQ,0.758,0.653
3275,GLaM (MoE),TriviaQA,0.758,0.311
3276,o1-preview-2024-09-12,MMLU Biology,0.758,0.532
3277,gpt-4.5-preview-2025-02-27,MMLU Biology,0.758,0.524
3278,claude-3-5-sonnet-20241022,MMLU Biology,0.758,0.671
3279,o3-mini-2025-01-31_high,LiveBench,0.7587999999999999,0.6985
3280,phi-2,ARC (AI2),0.759,0.778
3281,claude-3-sonnet-20240229,MMLU,0.759,0.6315
3282,Llama-4-Scout-17B-16E-Instruct,MMLU Pro Chemistry,0.759,0.8755
3283,opt-66b,BoolQ,0.76,0.884
3284,gemini-1.5-flash-002,GeoBench,0.76,0.908
3285,gemini-2.5-flash-preview-05-20,GeoBench,0.76,0.7235
3286,Yi-34B-Chat,GSM8K,0.76,0.8715
3287,Inkling_xhigh,MCP Atlas,0.76,0.815
3288,claude-opus-4-8_medium,WeirdML,0.7604000000000001,0.6705
3289,claude-3-7-sonnet-20250219,LiveBench,0.7609999999999999,0.99
3290,Llama-3.1-405B-Instruct,MMLU Pro Chemistry,0.7609999999999999,0.756
3291,T5-Base,SuperGLUE,0.762,0.4235
3292,claude-opus-4-20250514_16K,GPQA Diamond,0.7626262626262627,0.4965
3293,grok-3-mini-beta_low,GPQA Diamond,0.7626262626262627,0.78
3294,Yi-34B,MMLU,0.763,0.8895
3295,DeepSeek-R1-0528,GPQA Diamond,0.7632575757575758,0.5945
3296,Qwen-7B,BoolQ,0.764,0.273
3297,T5-Small,BoolQ,0.764,0.564
3298,grok-3-beta,Lech Mazur Writing,0.764,0.4195
3299,claude-opus-4-7_unknown,WeirdML,0.764,0.6435
3300,claude-opus-4-7_high,WeirdML,0.764,0.471
3301,claude-opus-4-7,WeirdML,0.7640000000000001,0.682
3302,LLaMA-7B,BoolQ,0.765,0.7435
3303,Llama-2-13b,LAMBADA,0.765,0.619
3304,gemini-2.5-flash-preview-04-17_24K,Lech Mazur Writing,0.765,0.501
3305,o4-mini-2025-04-16_medium,MMLU Biology,0.765,0.25
3306,claude-3-5-sonnet-20240620,MMLU Pro Chemistry,0.765,0.512
3307,qwen3.6-max-preview,SWE-Bench Verified,0.7665289256198347,0.5955
3308,kimi-k2.6,SWE-Bench Verified,0.7665289256198347,0.5865
3309,claude-opus-4-5-20251101,SWE-Bench Verified,0.7665289256198347,0.8085
3310,claude-3-sonnet-20240229,WMDP Biology,0.767,0.509
3311,claude-opus-4-1-20250805_27K,GPQA Diamond,0.7676767676767676,0.4735
3312,claude-3-7-sonnet-20250219_32K,GPQA Diamond,0.7676767676767676,0.706
3313,claude-3-7-sonnet-20250219_16K,GPQA Diamond,0.7676767676767676,0.764
3314,o1-2024-12-17_high,GPQA Diamond,0.7676767676767676,0.678
3315,o1-2024-12-17_medium,MMLU Biology,0.768,0.343
3316,claude-3-sonnet-20240229,MMLU Pro Biology,0.768,0.5595
3317,claude-opus-4-6_max,MCP Atlas,0.768,0.684
3318,gpt-5.4-2026-03-05_high,SWE-Bench Verified,0.768595041322314,0.3565
3319,o3-2025-04-16_medium,Aider Polyglot,0.769,0.5
3320,gemini-2.5-pro-preview-05-06,Aider Polyglot,0.769,0.8975
3321,o3-2025-04-16_unknown,Aider Polyglot,0.769,0.4805
3322,grok-4-0709,Lech Mazur Writing,0.769,0.2015
3323,o3-mini-2025-01-31_high,OTIS Mock AIME 2024-2025,0.7694444444444445,0.9475
3324,gemini-2.0-flash-001,GeoBench,0.77,0.8495
3325,DeepSeek-V3-0324,Lech Mazur Writing,0.77,0.5655
3326,amazon.nova-lite-v1:0,MMLU,0.77,0.589
3327,claude-1.3,MMLU,0.77,0.378
3328,gpt-5.6-sol_max,ProofBench,0.77,0.767
3329,claude-fable-5_max,ProofBench,0.77,0.7355
3330,o3-2025-04-16_medium,MMLU Chemistry,0.77,0.196
3331,o1-2024-12-17_medium,MMLU Chemistry,0.77,0.6365
3332,DeepSeek-R1,MMLU Chemistry,0.77,0.772
3333,o3-mini-2025-01-31_high,GPQA Diamond,0.7702020202020202,0.782
3334,gemini-3.1-pro-preview,METR Time Horizons,0.77035,0.603
3335,gpt-oss-120b,Lech Mazur Writing,0.771,0.5475
3336,LLaMA-33B,LAMBADA,0.772,0.6235
3337,amazon.nova-lite-v1:0,WMDP Biology,0.772,0.453
3338,gpt-5.5_none,GPQA Diamond,0.7727272727272727,0.308
3339,gpt-5.6-terra_none,GPQA Diamond,0.7727272727272727,0.651
3340,claude-opus-4-1-20250805_16K,GPQA Diamond,0.7727272727272727,0.4425
3341,qwen3.7-max,SWE-Bench Verified,0.7727272727272727,0.411
3342,falcon-40b,LAMBADA,0.773,0.7365
3343,mistral-medium-2505,Lech Mazur Writing,0.773,0.655
3344,claude-3-haiku-20240307,WMDP Biology,0.773,0.62
3345,Chinchilla (70B),LAMBADA,0.774,0.509
3346,o3-2025-04-16_medium,GPQA Diamond Chemistry,0.774,0.8495
3347,text-davinci-001,BoolQ,0.775,0.3805
3348,o1-preview-2024-09-12,WMDP Chemistry,0.775,0.849
3349,Llama-4-Maverick-17B-128E-Instruct,WMDP Chemistry,0.775,0.89
3350,deepseek-v4-pro_max,SWE-Bench Verified,0.7763975155279503,0.832
3351,LLaMA-65B,LAMBADA,0.777,0.568
3352,gpt-5.4-2026-03-05_xhigh,WeirdML,0.777,0.5685
3353,claude-3-5-sonnet-20241022,MMLU Pro Chemistry,0.777,0.3025
3354,o4-mini-2025-04-16_medium,GPQA Diamond,0.7777777777777778,0.6
3355,claude-sonnet-4-5-20250929_59K,OTIS Mock AIME 2024-2025,0.7777777777777778,0.496
3356,claude-sonnet-4-5-20250929_32K,OTIS Mock AIME 2024-2025,0.7777777777777778,0.762
3357,grok-3-mini-beta_high,OTIS Mock AIME 2024-2025,0.7777777777777778,0.9085
3358,gemini-1.5-flash-0514,MMLU,0.778,0.4105
3359,Mixtral-8x22B-v0.1,MMLU,0.778,0.441
3360,glm-5.2_unknown,MCP Atlas,0.778,0.5605
3361,claude-sonnet-4-20250514_59K,GPQA Diamond,0.7781991873045173,0.5285
3362,Llama-2-7b,BoolQ,0.779,0.668
3363,PaLM 540B,LAMBADA,0.779,0.497
3364,gemini-1.5-flash-001,MMLU,0.779,0.6955
3365,LLaMA-13B,TriviaQA,0.779,0.7925
3366,claude-opus-4-6_unknown,WeirdML,0.779,0.8075
3367,claude-opus-4-6_high,WeirdML,0.7795000000000001,0.6045
3368,Phi-3.5-mini-instruct,BoolQ,0.78,0.026
3369,Phi-3-medium-128k-instruct,MMLU,0.78,0.8025
3370,claude-opus-5_max,ProofBench,0.78,0.847
3371,gpt-5.5-pro_xhigh,FrontierMath Tier 4,0.7804878048780488,0.567
3372,amazon.nova-lite-v1:0,MMLU Pro Biology,0.7809999999999999,0.479
3373,kimi-k2.5,Fiction.LiveBench,0.781,0.4285
3374,text-davinci-003,GSM8K,0.782,0.3995
3375,o4-mini-2025-04-16_medium,GPQA Main Biology,0.782,0.615
3376,gemini-3.1-pro-preview_high,MCP Atlas,0.782,0.78
3377,gpt-5.6-terra_high,WeirdML,0.7827,0.5715
3378,claude-sonnet-4-20250514_32K,GPQA Diamond,0.7828282828282829,0.617
3379,Llama-2-70b-hf,ARC (AI2),0.783,0.614
3380,gemma-7b,ARC (AI2),0.783,0.8175
3381,gpt-5-mini-2025-08-07_medium,OTIS Mock AIME 2024-2025,0.7833333333333333,0.8465
3382,DeepSeek-V2,MMLU,0.784,0.3595
3383,gpt-5.3-codex,TerminalBench,0.784,0.727
3384,grok-2-1212,MMLU Pro Biology,0.784,0.1095
3385,gpt-5.4-nano-2026-03-17_high,GPQA Diamond,0.7847,0.1385
3386,Inflection-1,LAMBADA,0.785,0.41
3387,claude-2.0,MMLU,0.785,0.8725
3388,claude-3-7-sonnet-20250219_64K,GPQA Diamond,0.7850378787878788,0.7405
3389,gpt-5.4-2026-03-05_xhigh,FrontierMath,0.7859649122807018,0.8765
3390,Mistral-7B-v0.1,ARC (AI2),0.786,0.8165
3391,gpt-4.5-preview-2025-02-27,MATH Level 5,0.7862537764350453,0.299
3392,LLaMA-13B,BoolQ,0.787,0.6615
3393,claude-instant-1.2,TriviaQA,0.787,0.444
3394,DeepSeek-R1,WMDP Chemistry,0.787,0.7755
3395,glm-5.2_max,SWE-Bench Verified,0.787,0.5315
3396,claude-opus-4-6,SWE-Bench Verified,0.7871900826446281,0.79
3397,claude-sonnet-4-6_max,GPQA Diamond,0.7878787878787878,0.2005
3398,claude-fable-5_low,GPQA Diamond,0.7878787878787878,0.0135
3399,claude-sonnet-4-5-20250929_16K,GPQA Diamond,0.7878787878787878,0.4485
3400,gpt-5.1-2025-11-13_high,LiveBench,0.7879,0.0965
3401,o3-2025-04-16_medium,LAB-Bench SeqQA,0.7879999999999999,0.883
3402,mistral-large-2402,WMDP Biology,0.7879999999999999,0.6605
3403,Meta-Llama-3-70B-Instruct,MMLU Pro Biology,0.7879999999999999,0.7565
3404,DeepSeek-V2,BIG-Bench Hard (BBH),0.788,0.43
3405,claude-opus-4-6_unknown,METR Time Horizons,0.788644,0.7785
3406,gpt-5.2-2025-12-11_low,OTIS Mock AIME 2024-2025,0.7888888888888889,0.5345
3407,Llama-2-70b-hf,LAMBADA,0.789,0.527
3408,claude-instant-1.1,TriviaQA,0.789,0.495
3409,amazon.nova-pro-v1:0,GPQA Diamond Biology,0.789,0.992
3410,Meta-Llama-3-70B-Instruct,WMDP Biology,0.789,0.6705
3411,chatglm2-6b,BoolQ,0.79,0.673
3412,mpt-30b,BoolQ,0.79,0.6985
3413,gemini-2.5-pro-preview-06-05,Aider Polyglot,0.7909999999999999,0.6365
3414,claude-opus-4-7_max,MCP Atlas,0.7909999999999999,0.6305
3415,Phi-3-small-8k-instruct,BIG-Bench Hard (BBH),0.791,0.9445
3416,Qwen2.5-Coder-32B,MMLU,0.791,0.515
3417,inkling-small,MCP Atlas,0.792,0.9155
3418,opt-175b,BoolQ,0.793,0.9055
3419,Meta-Llama-3-70B-Instruct,MMLU,0.793,0.7995
3420,Yi-large,MMLU,0.793,0.4345
3421,gpt-5.3-codex,WeirdML,0.793,0.859
3422,gpt-5.3-codex_xhigh,WeirdML,0.793,0.5835
3423,gemini-3.5-flash_high,SWE-Bench Verified,0.7933884297520661,0.512
3424,gemini-1.5-pro-001,SEAL Instruction Following,0.7937000000000001,0.061
3425,Gopher (280B),BoolQ,0.794,0.365
3426,claude-3-7-sonnet-20250219,Lech Mazur Writing,0.794,0.7295
3427,gemini-1.5-pro-001,WMDP Biology,0.795,0.426
3428,claude-opus-5_unknown,GBAEval,0.7959852171423216,0.8795
3429,grok-4-0709,Aider Polyglot,0.7959999999999999,0.7275
3430,grok-4-0709_high,Aider Polyglot,0.7959999999999999,0.7135
3431,gpt-4-turbo,MMLU,0.796,0.635
3432,Llama-2-13b,TriviaQA,0.796,0.7825
3433,o4-mini-2025-04-16_high,GPQA Diamond,0.7960858585858586,0.508
3434,gemini-2.0-flash-exp,MMLU,0.797,0.184
3435,gemini-1.0-pro-vision,ScienceQA,0.797,0.6075
3436,video-SALMONN-2plus,Video-MME,0.797,0.9315
3437,gpt-4-0613,WMDP Biology,0.797,0.6935
3438,o3-2025-04-16_low,GPQA Diamond,0.797979797979798,0.6525
3439,DeepSeek-V3,MMLU Pro Chemistry,0.7979999999999999,0.574
3440,Qwen2.5-72B,BIG-Bench Hard (BBH),0.798,0.326
3441,falcon-180B,LAMBADA,0.798,0.642
3442,claude-opus-4-6_unknown,TerminalBench,0.798,0.81
3443,mistral-large-2402,SEAL Instruction Following,0.7989,0.591
3444,gemma-3-27b-it,Lech Mazur Writing,0.799,0.9155
3445,qwen2.5-14b-instruct,MMLU,0.799,0.4335
3446,falcon-40b,TriviaQA,0.799,0.819
3447,o1-2024-12-17_medium,GeoBench,0.8,0.8095
3448,mistral-large-2407,MMLU,0.8,0.4455
3449,DeepSeek-V2,TriviaQA,0.8,0.441
3450,claude-opus-4-8_max,FrontierMath,0.8,0.556
3451,gemini-3.6-flash_minimal,OTIS Mock AIME 2024-2025,0.8,0.2685
3452,gemini-3.1-flash-lite_high,OTIS Mock AIME 2024-2025,0.8,0.564
3453,claude-sonnet-5_max,OTIS Mock AIME 2024-2025,0.8,0.0255
3454,gemini-3.5-flash_minimal,OTIS Mock AIME 2024-2025,0.8,0.216
3455,glm-5,OTIS Mock AIME 2024-2025,0.8,0.401
3456,Qwen3-235B-A22B-Thinking-2507,GPQA Diamond,0.8005050505050505,0.8475
3457,Llama-3.1-70B-Instruct,MMLU,0.801,0.6135
3458,claude-3-opus-20240229,SEAL Instruction Following,0.8012,0.157
3459,gpt-4o-2024-08-06,SEAL Instruction Following,0.8017,0.0875
3460,QwQ-32B_16K,Lech Mazur Writing,0.8019999999999999,0.558
3461,gemini-3.1-pro-preview,TerminalBench,0.802,0.808
3462,claude-opus-4-7_unknown,TerminalBench,0.802,0.709
3463,claude-3-5-sonnet-20241022,Lech Mazur Writing,0.8029999999999999,0.842
3464,Llama-3.2-90B-Vision-Instruct,MMLU,0.803,0.691
3465,claude-sonnet-5_max,GPQA Diamond,0.803030303030303,0.007
3466,gpt-5.6-sol_promax,FrontierMath Tier 4,0.8048780487804879,0.5695
3467,gemini-2.5-pro-exp-03-25,Lech Mazur Writing,0.805,0.4095
3468,gemini-1.5-pro-001,MMLU Pro Chemistry,0.805,0.9385
3469,gpt-5.5-pre-release_xhigh,SWE-Bench Verified,0.8057851239669421,0.232
3470,claude-opus-4-5-20251101,GPQA Diamond,0.8068181818181818,0.2325
3471,Qwen2.5-Coder-3B-Instruct,GSM8K,0.807,0.4095
3472,vicuna-13b-v1.3,BoolQ,0.808,0.698
3473,o3-2025-04-16_medium,GPQA Diamond,0.8080808080808081,0.32
3474,claude-sonnet-4-20250514,Lech Mazur Writing,0.8089999999999999,0.725
3475,gemini-2.5-pro-preview-05-06,Lech Mazur Writing,0.8089999999999999,0.591
3476,claude-instant-1.1,GSM8K,0.809,0.4395
3477,o3-2025-04-16_medium,WMDP Chemistry,0.809,0.5635
3478,gemini-2.5-pro-exp-03-25,GeoBench,0.81,0.754
3479,gpt-5-2025-08-07_medium,GeoBench,0.81,0.706
3480,Llama-3.1-70B-Instruct,WMDP Biology,0.81,0.6415
3481,claude-3-7-sonnet-20250219_16K,Lech Mazur Writing,0.8109999999999999,0.657
3482,gpt-5-nano-2025-08-07_high,OTIS Mock AIME 2024-2025,0.8111111111111111,0.9535
3483,Meta-Llama-3-70B-Instruct,SEAL Instruction Following,0.8117,0.7125
3484,gpt-4-0613,MMLU Pro Biology,0.812,0.8675
3485,gpt-5.5_medium,Surface Evolver Bench,0.8125,0.507
3486,gpt-5-2025-08-07_low,Aider Polyglot,0.813,0.4615
3487,o3-2025-04-16_high,Aider Polyglot,0.813,0.6015
3488,gpt-4-turbo-2024-04-09,MMLU,0.813,0.6225
3489,Phi-3-medium-128k-instruct,BIG-Bench Hard (BBH),0.814,0.981
3490,T5-Base,BoolQ,0.814,0.3905
3491,PaLM 540B,TriviaQA,0.814,0.683
3492,claude-sonnet-4-20250514_16K,Lech Mazur Writing,0.8140000000000001,0.6415
3493,mistral-medium-2505,MATH Level 5,0.8162764350453172,0.7005
3494,o1-preview-2024-09-12,MATH Level 5,0.8164652567975831,0.461
3495,claude-opus-4-5-20251101_16K,OTIS Mock AIME 2024-2025,0.8166666666666667,0.184
3496,o4-mini-2025-04-16_high,OTIS Mock AIME 2024-2025,0.8166666666666667,0.7455
3497,internlm-20b,ARC (AI2),0.817,0.8735
3498,PaLM 2-M,TriviaQA,0.817,0.6485
3499,claude-sonnet-4-5-20250929_32K,GPQA Diamond,0.817258883248731,0.806
3500,gpt-4o-2024-11-20,Lech Mazur Writing,0.818,0.9695
3501,gpt-5.4-2026-03-05_unknown,TerminalBench,0.818,0.793
3502,mistral-large-2407,WMDP Biology,0.818,0.6135
3503,gpt-5.6 (sol),MCP Atlas,0.818,0.5825
3504,gemini-3.1-flash-lite_high,GPQA Diamond,0.8181818181818182,0.556
3505,o3-2025-04-16_high,GPQA Diamond,0.8181818181818182,0.365
3506,DeepSeek-R1-0528,Lech Mazur Writing,0.819,0.6605
3507,grok-2-1212,WMDP Biology,0.8190000000000001,0.6135
3508,claude-3-opus-20240229,WMDP Biology,0.8190000000000001,0.639
3509,Llama-3.1-70B-Instruct,MMLU Pro Biology,0.8190000000000001,0.6175
3510,claude-opus-4-5-20251101_unknown,Cybench,0.82,0.7965
3511,amazon.nova-pro-v1:0,MMLU,0.82,0.693
3512,amazon.nova-pro-v1:0,WMDP Biology,0.82,0.691
3513,Llama-3.2-90B-Vision-Instruct,SEAL Instruction Following,0.8207,0.613
3514,o3-2025-04-16_medium,GPQA Main Biology,0.821,0.5705
3515,gpt-5.6-luna_max,FrontierMath,0.8210526315789474,0.737
3516,gemini-2.0-flash-001,MATH Level 5,0.8216578549848943,0.74
3517,Mixtral-8x7B-v0.1,TriviaQA,0.822,0.702
3518,claude-opus-4-8_max,MCP Atlas,0.8220000000000001,0.5095
3519,muse-spark,MCP Atlas,0.8220000000000001,0.7575
3520,gemini-3.6-flash_low,OTIS Mock AIME 2024-2025,0.8222222222222222,0.281
3521,claude-sonnet-4-6_medium,OTIS Mock AIME 2024-2025,0.8222222222222222,0.3965
3522,Llama-4-Scout-17B-16E-Instruct,WMDP Biology,0.823,0.664
3523,kimi-k3_max,MCP Atlas,0.823,0.6375
3524,gpt-5.6-luna_low,GPQA Diamond,0.8232323232323232,0.875
3525,qwen3.5-flash,GPQA Diamond,0.8232323232323232,0.485
3526,claude-sonnet-4-5-20250929_59K,GPQA Diamond,0.8232323232323232,0.5775
3527,DeepSeek-V3,SEAL Instruction Following,0.8234,0.1415
3528,gemini-2.5-pro-exp-03-25,LiveBench,0.8234999999999999,0.5885
3529,Llama-2-13b,BoolQ,0.824,0.6725
3530,Llama-3.1-8B-Instruct,GSM8K,0.824,0.935
3531,gemini-1.5-flash-001,GSM8K,0.824,0.5345
3532,gpt-4-0613,MMLU,0.824,0.927
3533,qwen2-72b-instruct,MMLU,0.824,0.8775
3534,Qwen3-235B-A22B-Thinking-2507,Lech Mazur Writing,0.8240000000000001,0.6855
3535,gpt-5.4-pro-2026-03-05_xhigh,FrontierMath,0.8245614035087719,0.5465
3536,Mistral-Nemo-Base-2407,BoolQ,0.825,0.114
3537,gpt-4o-2024-11-20,SEAL Instruction Following,0.8251999999999999,0.415
3538,kimi-k3_max,WeirdML,0.8257,0.811
3539,claude-3-7-sonnet-20250219,MMLU Pro Chemistry,0.826,0.338
3540,gemini-1.5-pro-001-feb24,MMLU,0.827,0.507
3541,T5-Large,SuperGLUE,0.827,0.559
3542,Llama-3.1-405B,TriviaQA,0.827,0.49
3543,gpt-4-turbo-2024-04-09,WMDP Biology,0.8270000000000001,0.727
3544,gpt-5.2-2025-12-11_low,GPQA Diamond,0.827020202020202,0.6445
3545,Meta-Llama-3-8B-Instruct,ARC (AI2),0.828,0.878
3546,Llama-3.1-8B-Instruct,BoolQ,0.828,0.3075
3547,mistral-large-2407,SEAL Instruction Following,0.8281000000000001,0.47
3548,gpt-5.6-sol_none,GPQA Diamond,0.8282828282828283,0.6515
3549,claude-opus-4-8_xhigh,WeirdML,0.8289,0.7715
3550,Llama-3.1-405B,BIG-Bench Hard (BBH),0.829,0.3525
3551,DeepSeek-V3,TriviaQA,0.829,0.5005
3552,gpt-4o-2024-08-06,WMDP Biology,0.8290000000000001,0.654
3553,gpt-5.6-sol_max,FrontierMath Tier 4,0.8292682926829268,0.7505
3554,qwen3-235b-a22b,Lech Mazur Writing,0.8300000000000001,0.8705
3555,DeepSeek-R1,Lech Mazur Writing,0.8300000000000001,0.823
3556,gpt-4.1-2025-04-14,MATH Level 5,0.8300604229607251,0.3715
3557,kimi-k2-thinking-turbo,OTIS Mock AIME 2024-2025,0.8305555555555556,0.4845
3558,gemini-2.5-pro-preview-06-05_32K,Aider Polyglot,0.831,0.5195
3559,falcon-40b,BoolQ,0.831,0.82
3560,claude-opus-4-20250514,Lech Mazur Writing,0.8310000000000001,0.7745
3561,gpt-5-mini-2025-08-07_medium,Lech Mazur Writing,0.8310000000000001,0.7265
3562,gpt-4-turbo,SEAL Instruction Following,0.8319,0.73
3563,Mistral-7B-Instruct-v0.2,BoolQ,0.832,0.9435
3564,gemma-7b,BoolQ,0.832,0.4825
3565,gemini-3-flash-preview,GPQA Diamond,0.8320707070707071,0.2365
3566,claude-3-5-sonnet-20241022,WMDP Biology,0.833,0.5385
3567,mistral-large-2407,MMLU Pro Biology,0.833,0.5175
3568,claude-fable-5,MCP Atlas,0.833,0.3435
3569,qwen3.6-flash,GPQA Diamond,0.8333333333333334,0.542
3570,gemini-3.5-flash-lite_high,GPQA Diamond,0.8333333333333334,0.8445
3571,claude-fable-5_high,GPQA Diamond,0.8333333333333334,0.0
3572,claude-sonnet-4-6_high,GPQA Diamond,0.8333333333333334,0.4365
3573,claude-sonnet-4-6_medium,GPQA Diamond,0.8333333333333334,0.442
3574,glm-4.7,GPQA Diamond,0.8333333333333334,0.8685
3575,glm-4.7,OTIS Mock AIME 2024-2025,0.8333333333333334,0.8745
3576,mistral-large-2407,MMLU Pro Chemistry,0.8340000000000001,0.9955
3577,deepseek-reasoner,GPQA Diamond,0.8342352092352093,0.537
3578,gemini-2.0-pro-exp-02-05,MATH Level 5,0.8345921450151057,0.606
3579,claude-opus-4-7_max,SWE-Bench Verified,0.8347107438016529,0.742
3580,vicuna-13b-v1.1,BoolQ,0.835,0.845
3581,gpt-5.4-mini-2026-03-17_high,GPQA Diamond,0.8358585858585859,0.459
3582,claude-opus-4-20250514_16K,Lech Mazur Writing,0.836,0.741
3583,DeepSeek-V3,WMDP Biology,0.836,0.5925
3584,gemini-3.5-flash_high,MCP Atlas,0.836,0.8935
3585,Llama-2-34b,BoolQ,0.837,0.718
3586,Chinchilla (70B),BoolQ,0.837,0.4055
3587,gpt-5.6-terra_xhigh,Surface Evolver Bench,0.8375,0.319
3588,LLaMA-33B,TriviaQA,0.838,0.864
3589,gemini-2.5-pro,Lech Mazur Writing,0.8380000000000001,0.751
3590,qwen3.6-35b-a3b,GPQA Diamond,0.8383838383838383,0.9445
3591,gemini-2.5-pro-exp-03-25,GPQA Diamond,0.8383838383838383,0.731
3592,o3-2025-04-16_high,OTIS Mock AIME 2024-2025,0.8388888888888889,0.5165
3593,Qwen2.5-Coder-7B,GSM8K,0.839,0.739
3594,o3-2025-04-16_medium,Lech Mazur Writing,0.8390000000000001,0.609
3595,gpt-5.5_high,WeirdML,0.8390000000000001,0.6675
3596,gemini-1.5-pro-001-feb24,BIG-Bench Hard (BBH),0.84,0.6235
3597,gemini-3-pro-preview,GeoBench,0.84,0.692
3598,grok-4-0709,OTIS Mock AIME 2024-2025,0.84,0.749
3599,amazon.nova-pro-v1:0,MMLU Pro Biology,0.841,0.7445
3600,gemini-2.5-pro,OTIS Mock AIME 2024-2025,0.8416666666666667,0.951
3601,gemini-1.5-pro-002,SEAL Instruction Following,0.8417,0.4425
3602,Mistral-Nemo-Base-2407,GSM8K,0.842,0.62
3603,gpt-4o-2024-05-13,MMLU,0.842,0.666
3604,kimi-k2-thinking-turbo,GPQA Diamond,0.8421717171717171,0.5685
3605,o1-mini-2024-09-12_medium,MATH Level 5,0.8425226586102719,0.8125
3606,Llama-3.1-405B-Instruct,WMDP Biology,0.843,0.7565
3607,claude-sonnet-4-20250514,MATH Level 5,0.8436555891238671,0.2895
3608,Qwen-14B,ARC (AI2),0.844,0.9175
3609,o3-pro-2025-06-10_medium,Lech Mazur Writing,0.844,0.564
3610,Llama-3.1-405B,MMLU,0.844,0.46
3611,gpt-5.5_low,OTIS Mock AIME 2024-2025,0.8444444444444444,0.2325
3612,o3-2025-04-16_medium,OTIS Mock AIME 2024-2025,0.8444444444444444,0.579
3613,qwen3.6-flash,OTIS Mock AIME 2024-2025,0.8444444444444444,0.5735
3614,qwen3.5-flash,OTIS Mock AIME 2024-2025,0.8444444444444444,0.588
3615,claude-opus-4-8_none,OTIS Mock AIME 2024-2025,0.8444444444444444,0.2975
3616,gpt-5.4-2026-03-05_low,OTIS Mock AIME 2024-2025,0.8444444444444444,0.5485
3617,claude-opus-4-1-20250805_16K,Lech Mazur Writing,0.845,0.7645
3618,Llama-3.1-405B-Instruct,MMLU,0.845,0.692
3619,o1-preview-2024-09-12,MMLU Pro Chemistry,0.845,0.4795
3620,Phi-3.5-MoE-instruct,BoolQ,0.846,0.149
3621,claude-3-opus-20240229,MMLU,0.846,0.801
3622,Llama-2-34b,TriviaQA,0.846,0.918
3623,Switch-Large,SuperGLUE,0.847,0.4305
3624,claude-opus-4-1-20250805,Lech Mazur Writing,0.8470000000000001,0.8285
3625,gpt-5.5_unknown,TerminalBench,0.8470000000000001,0.427
3626,PaLM 62B,BoolQ,0.848,0.8335
3627,phi-4,MMLU,0.848,0.7685
3628,gpt-4-0613,TriviaQA,0.848,0.801
3629,claude-3-5-sonnet-20240620,WMDP Biology,0.848,0.715
3630,Megatron-Turing NLG 530B,BoolQ,0.8483,0.5305
3631,kimi-k3_low,GPQA Diamond,0.8484848484848485,0.6565
3632,qwen3.5-plus,GPQA Diamond,0.8484848484848485,0.6105
3633,gpt-5.4-2026-03-05_low,GPQA Diamond,0.8484848484848485,0.6335
3634,gemini-2.5-pro-preview-06-05,GPQA Diamond,0.8484848484848485,0.742
3635,Llama-3.1-405B-Instruct,SEAL Instruction Following,0.8484999999999999,0.698
3636,Phi-3-mini-4k-instruct,ARC (AI2),0.849,0.886
3637,gemma-2-9b,GSM8K,0.849,0.542
3638,o3-pro-2025-06-10_high,Aider Polyglot,0.8490000000000001,0.5405
3639,gpt-4o-2024-08-06,MMLU Pro Biology,0.8490000000000001,0.537
3640,gpt-5.5_xhigh,WeirdML,0.8491,0.7015
3641,mpt-30b-instruct,BoolQ,0.85,0.7905
3642,Qwen2.5-72B,MMLU,0.85,0.609
3643,o1-preview-2024-09-12,WMDP Biology,0.85,0.5815
3644,gpt-5.1-2025-11-13_medium,GPQA Diamond,0.8503787878787878,0.656
3645,claude-opus-4-20250514,MATH Level 5,0.850453172205438,0.141
3646,gpt-4-turbo-2024-04-09,MMLU Pro Biology,0.851,0.764
3647,text-davinci-002,ARC (AI2),0.852,0.9045
3648,PaLM 540B,ARC (AI2),0.852,0.8465
3649,o3-mini-2025-01-31_medium,WMDP Biology,0.852,0.473
3650,claude-mythos-preview-early,METR Time Horizons,0.85205,0.1155
3651,gpt-5.5_xhigh,FrontierMath,0.8526315789473684,0.7545
3652,gpt-4o-2024-05-13,SEAL Instruction Following,0.8529000000000001,0.7595
3653,gemini-2.5-pro,GPQA Diamond,0.8529040404040404,0.97
3654,qwen2.5-72b-instruct,MMLU,0.853,0.8235
3655,claude-opus-4-8_none,GPQA Diamond,0.8535353535353535,0.424
3656,gpt-5-2025-08-07_medium,GPQA Diamond,0.8535353535353535,0.576
3657,T5-Large,BoolQ,0.854,0.424
3658,claude-3-opus-20240229,MMLU Pro Biology,0.8540000000000001,0.7785
3659,glm-5.1,GPQA Diamond,0.8547979797979798,0.5115
3660,claude-opus-4-5-20251101_16K,GPQA Diamond,0.8547979797979798,0.4045
3661,gpt-5.1-2025-11-13_medium,OTIS Mock AIME 2024-2025,0.8555555555555555,0.588
