obs_idx,model,benchmark,score,pit
3333,o3-mini-2025-01-31_high,GPQA Diamond,0.7702020202020202,0.7685
3334,gemini-3.1-pro-preview,METR Time Horizons,0.77035,0.571
3335,gpt-oss-120b,Lech Mazur Writing,0.771,0.564
3336,LLaMA-33B,LAMBADA,0.772,0.6035
3337,amazon.nova-lite-v1:0,WMDP Biology,0.772,0.459
3338,gpt-5.5_none,GPQA Diamond,0.7727272727272727,0.27
3339,gpt-5.6-terra_none,GPQA Diamond,0.7727272727272727,0.6615
3340,claude-opus-4-1-20250805_16K,GPQA Diamond,0.7727272727272727,0.4405
3341,qwen3.7-max,SWE-Bench Verified,0.7727272727272727,0.4005
3342,falcon-40b,LAMBADA,0.773,0.745
3343,mistral-medium-2505,Lech Mazur Writing,0.773,0.661
3344,claude-3-haiku-20240307,WMDP Biology,0.773,0.5935
3345,Chinchilla (70B),LAMBADA,0.774,0.4785
3346,o3-2025-04-16_medium,GPQA Diamond Chemistry,0.774,0.8425
3347,text-davinci-001,BoolQ,0.775,0.4135
3348,o1-preview-2024-09-12,WMDP Chemistry,0.775,0.828
3349,Llama-4-Maverick-17B-128E-Instruct,WMDP Chemistry,0.775,0.9035
3350,deepseek-v4-pro_max,SWE-Bench Verified,0.7763975155279503,0.815
3351,LLaMA-65B,LAMBADA,0.777,0.5495
3352,gpt-5.4-2026-03-05_xhigh,WeirdML,0.777,0.5775
3353,claude-3-5-sonnet-20241022,MMLU Pro Chemistry,0.777,0.3065
3354,o4-mini-2025-04-16_medium,GPQA Diamond,0.7777777777777778,0.6425
3355,claude-sonnet-4-5-20250929_59K,OTIS Mock AIME 2024-2025,0.7777777777777778,0.5015
3356,claude-sonnet-4-5-20250929_32K,OTIS Mock AIME 2024-2025,0.7777777777777778,0.7605
3357,grok-3-mini-beta_high,OTIS Mock AIME 2024-2025,0.7777777777777778,0.913
3358,gemini-1.5-flash-0514,MMLU,0.778,0.4375
3359,Mixtral-8x22B-v0.1,MMLU,0.778,0.441
3360,glm-5.2_unknown,MCP Atlas,0.778,0.5745
3361,claude-sonnet-4-20250514_59K,GPQA Diamond,0.7781991873045173,0.5315
3362,Llama-2-7b,BoolQ,0.779,0.676
3363,PaLM 540B,LAMBADA,0.779,0.4895
3364,gemini-1.5-flash-001,MMLU,0.779,0.7055
3365,LLaMA-13B,TriviaQA,0.779,0.7935
3366,claude-opus-4-6_unknown,WeirdML,0.779,0.813
3367,claude-opus-4-6_high,WeirdML,0.7795000000000001,0.605
3368,Phi-3.5-mini-instruct,BoolQ,0.78,0.0235
3369,Phi-3-medium-128k-instruct,MMLU,0.78,0.7875
3370,claude-opus-5_max,ProofBench,0.78,0.832
3371,gpt-5.5-pro_xhigh,FrontierMath Tier 4,0.7804878048780488,0.577
3372,amazon.nova-lite-v1:0,MMLU Pro Biology,0.7809999999999999,0.4925
3373,kimi-k2.5,Fiction.LiveBench,0.781,0.4435
3374,text-davinci-003,GSM8K,0.782,0.4295
3375,o4-mini-2025-04-16_medium,GPQA Main Biology,0.782,0.6215
3376,gemini-3.1-pro-preview_high,MCP Atlas,0.782,0.7785
3377,gpt-5.6-terra_high,WeirdML,0.7827,0.5745
3378,claude-sonnet-4-20250514_32K,GPQA Diamond,0.7828282828282829,0.5995
3379,Llama-2-70b-hf,ARC (AI2),0.783,0.631
3380,gemma-7b,ARC (AI2),0.783,0.8275
3381,gpt-5-mini-2025-08-07_medium,OTIS Mock AIME 2024-2025,0.7833333333333333,0.843
3382,DeepSeek-V2,MMLU,0.784,0.3675
3383,gpt-5.3-codex,TerminalBench,0.784,0.7345
3384,grok-2-1212,MMLU Pro Biology,0.784,0.116
3385,gpt-5.4-nano-2026-03-17_high,GPQA Diamond,0.7847,0.1505
3386,Inflection-1,LAMBADA,0.785,0.416
3387,claude-2.0,MMLU,0.785,0.872
3388,claude-3-7-sonnet-20250219_64K,GPQA Diamond,0.7850378787878788,0.7225
3389,gpt-5.4-2026-03-05_xhigh,FrontierMath,0.7859649122807018,0.8825
3390,Mistral-7B-v0.1,ARC (AI2),0.786,0.81
3391,gpt-4.5-preview-2025-02-27,MATH Level 5,0.7862537764350453,0.2905
3392,LLaMA-13B,BoolQ,0.787,0.632
3393,claude-instant-1.2,TriviaQA,0.787,0.4595
3394,DeepSeek-R1,WMDP Chemistry,0.787,0.786
3395,glm-5.2_max,SWE-Bench Verified,0.787,0.518
3396,claude-opus-4-6,SWE-Bench Verified,0.7871900826446281,0.799
3397,claude-sonnet-4-6_max,GPQA Diamond,0.7878787878787878,0.191
3398,claude-fable-5_low,GPQA Diamond,0.7878787878787878,0.01
3399,claude-sonnet-4-5-20250929_16K,GPQA Diamond,0.7878787878787878,0.4585
3400,gpt-5.1-2025-11-13_high,LiveBench,0.7879,0.0875
3401,o3-2025-04-16_medium,LAB-Bench SeqQA,0.7879999999999999,0.8875
3402,mistral-large-2402,WMDP Biology,0.7879999999999999,0.6835
3403,Meta-Llama-3-70B-Instruct,MMLU Pro Biology,0.7879999999999999,0.714
3404,DeepSeek-V2,BIG-Bench Hard (BBH),0.788,0.4455
3405,claude-opus-4-6_unknown,METR Time Horizons,0.788644,0.7645
3406,gpt-5.2-2025-12-11_low,OTIS Mock AIME 2024-2025,0.7888888888888889,0.5595
3407,Llama-2-70b-hf,LAMBADA,0.789,0.544
3408,claude-instant-1.1,TriviaQA,0.789,0.485
3409,amazon.nova-pro-v1:0,GPQA Diamond Biology,0.789,0.9955
3410,Meta-Llama-3-70B-Instruct,WMDP Biology,0.789,0.663
3411,chatglm2-6b,BoolQ,0.79,0.6845
3412,mpt-30b,BoolQ,0.79,0.7005
3413,gemini-2.5-pro-preview-06-05,Aider Polyglot,0.7909999999999999,0.634
3414,claude-opus-4-7_max,MCP Atlas,0.7909999999999999,0.608
3415,Phi-3-small-8k-instruct,BIG-Bench Hard (BBH),0.791,0.954
3416,Qwen2.5-Coder-32B,MMLU,0.791,0.5145
3417,inkling-small,MCP Atlas,0.792,0.912
3418,opt-175b,BoolQ,0.793,0.918
3419,Meta-Llama-3-70B-Instruct,MMLU,0.793,0.816
3420,Yi-large,MMLU,0.793,0.441
3421,gpt-5.3-codex,WeirdML,0.793,0.8525
3422,gpt-5.3-codex_xhigh,WeirdML,0.793,0.5805
3423,gemini-3.5-flash_high,SWE-Bench Verified,0.7933884297520661,0.505
3424,gemini-1.5-pro-001,SEAL Instruction Following,0.7937000000000001,0.056
3425,Gopher (280B),BoolQ,0.794,0.369
3426,claude-3-7-sonnet-20250219,Lech Mazur Writing,0.794,0.701
3427,gemini-1.5-pro-001,WMDP Biology,0.795,0.397
3428,claude-opus-5_unknown,GBAEval,0.7959852171423216,0.8835
3429,grok-4-0709,Aider Polyglot,0.7959999999999999,0.743
3430,grok-4-0709_high,Aider Polyglot,0.7959999999999999,0.712
3431,gpt-4-turbo,MMLU,0.796,0.6165
3432,Llama-2-13b,TriviaQA,0.796,0.7795
3433,o4-mini-2025-04-16_high,GPQA Diamond,0.7960858585858586,0.5065
3434,gemini-2.0-flash-exp,MMLU,0.797,0.1775
3435,gemini-1.0-pro-vision,ScienceQA,0.797,0.6195
3436,video-SALMONN-2plus,Video-MME,0.797,0.916
3437,gpt-4-0613,WMDP Biology,0.797,0.68
3438,o3-2025-04-16_low,GPQA Diamond,0.797979797979798,0.668
3439,DeepSeek-V3,MMLU Pro Chemistry,0.7979999999999999,0.5695
3440,Qwen2.5-72B,BIG-Bench Hard (BBH),0.798,0.316
3441,falcon-180B,LAMBADA,0.798,0.6525
3442,claude-opus-4-6_unknown,TerminalBench,0.798,0.801
3443,mistral-large-2402,SEAL Instruction Following,0.7989,0.5965
3444,gemma-3-27b-it,Lech Mazur Writing,0.799,0.922
3445,qwen2.5-14b-instruct,MMLU,0.799,0.4515
3446,falcon-40b,TriviaQA,0.799,0.822
3447,o1-2024-12-17_medium,GeoBench,0.8,0.818
3448,mistral-large-2407,MMLU,0.8,0.4555
3449,DeepSeek-V2,TriviaQA,0.8,0.4645
3450,claude-opus-4-8_max,FrontierMath,0.8,0.5455
3451,gemini-3.6-flash_minimal,OTIS Mock AIME 2024-2025,0.8,0.2805
3452,gemini-3.1-flash-lite_high,OTIS Mock AIME 2024-2025,0.8,0.535
3453,claude-sonnet-5_max,OTIS Mock AIME 2024-2025,0.8,0.0185
3454,gemini-3.5-flash_minimal,OTIS Mock AIME 2024-2025,0.8,0.2225
3455,glm-5,OTIS Mock AIME 2024-2025,0.8,0.3875
3456,Qwen3-235B-A22B-Thinking-2507,GPQA Diamond,0.8005050505050505,0.8405
3457,Llama-3.1-70B-Instruct,MMLU,0.801,0.621
3458,claude-3-opus-20240229,SEAL Instruction Following,0.8012,0.161
3459,gpt-4o-2024-08-06,SEAL Instruction Following,0.8017,0.0845
3460,QwQ-32B_16K,Lech Mazur Writing,0.8019999999999999,0.558
3461,gemini-3.1-pro-preview,TerminalBench,0.802,0.805
3462,claude-opus-4-7_unknown,TerminalBench,0.802,0.6855
3463,claude-3-5-sonnet-20241022,Lech Mazur Writing,0.8029999999999999,0.84
3464,Llama-3.2-90B-Vision-Instruct,MMLU,0.803,0.701
3465,claude-sonnet-5_max,GPQA Diamond,0.803030303030303,0.0065
3466,gpt-5.6-sol_promax,FrontierMath Tier 4,0.8048780487804879,0.563
3467,gemini-2.5-pro-exp-03-25,Lech Mazur Writing,0.805,0.4065
3468,gemini-1.5-pro-001,MMLU Pro Chemistry,0.805,0.9405
3469,gpt-5.5-pre-release_xhigh,SWE-Bench Verified,0.8057851239669421,0.2445
3470,claude-opus-4-5-20251101,GPQA Diamond,0.8068181818181818,0.225
3471,Qwen2.5-Coder-3B-Instruct,GSM8K,0.807,0.4
3472,vicuna-13b-v1.3,BoolQ,0.808,0.723
3473,o3-2025-04-16_medium,GPQA Diamond,0.8080808080808081,0.303
3474,claude-sonnet-4-20250514,Lech Mazur Writing,0.8089999999999999,0.7355
3475,gemini-2.5-pro-preview-05-06,Lech Mazur Writing,0.8089999999999999,0.6015
3476,claude-instant-1.1,GSM8K,0.809,0.4395
3477,o3-2025-04-16_medium,WMDP Chemistry,0.809,0.528
3478,gemini-2.5-pro-exp-03-25,GeoBench,0.81,0.7725
3479,gpt-5-2025-08-07_medium,GeoBench,0.81,0.727
3480,Llama-3.1-70B-Instruct,WMDP Biology,0.81,0.6275
3481,claude-3-7-sonnet-20250219_16K,Lech Mazur Writing,0.8109999999999999,0.6605
3482,gpt-5-nano-2025-08-07_high,OTIS Mock AIME 2024-2025,0.8111111111111111,0.9515
3483,Meta-Llama-3-70B-Instruct,SEAL Instruction Following,0.8117,0.7015
3484,gpt-4-0613,MMLU Pro Biology,0.812,0.86
3485,gpt-5.5_medium,Surface Evolver Bench,0.8125,0.5095
3486,gpt-5-2025-08-07_low,Aider Polyglot,0.813,0.46
3487,o3-2025-04-16_high,Aider Polyglot,0.813,0.629
3488,gpt-4-turbo-2024-04-09,MMLU,0.813,0.631
3489,Phi-3-medium-128k-instruct,BIG-Bench Hard (BBH),0.814,0.9735
3490,T5-Base,BoolQ,0.814,0.4195
3491,PaLM 540B,TriviaQA,0.814,0.7015
3492,claude-sonnet-4-20250514_16K,Lech Mazur Writing,0.8140000000000001,0.6415
3493,mistral-medium-2505,MATH Level 5,0.8162764350453172,0.694
3494,o1-preview-2024-09-12,MATH Level 5,0.8164652567975831,0.479
3495,claude-opus-4-5-20251101_16K,OTIS Mock AIME 2024-2025,0.8166666666666667,0.191
3496,o4-mini-2025-04-16_high,OTIS Mock AIME 2024-2025,0.8166666666666667,0.7475
3497,internlm-20b,ARC (AI2),0.817,0.852
3498,PaLM 2-M,TriviaQA,0.817,0.6695
3499,claude-sonnet-4-5-20250929_32K,GPQA Diamond,0.817258883248731,0.8025
3500,gpt-4o-2024-11-20,Lech Mazur Writing,0.818,0.9645
3501,gpt-5.4-2026-03-05_unknown,TerminalBench,0.818,0.7875
3502,mistral-large-2407,WMDP Biology,0.818,0.6365
3503,gpt-5.6 (sol),MCP Atlas,0.818,0.601
3504,gemini-3.1-flash-lite_high,GPQA Diamond,0.8181818181818182,0.555
3505,o3-2025-04-16_high,GPQA Diamond,0.8181818181818182,0.3525
3506,DeepSeek-R1-0528,Lech Mazur Writing,0.819,0.654
3507,grok-2-1212,WMDP Biology,0.8190000000000001,0.598
3508,claude-3-opus-20240229,WMDP Biology,0.8190000000000001,0.6685
3509,Llama-3.1-70B-Instruct,MMLU Pro Biology,0.8190000000000001,0.618
3510,claude-opus-4-5-20251101_unknown,Cybench,0.82,0.7775
3511,amazon.nova-pro-v1:0,MMLU,0.82,0.698
3512,amazon.nova-pro-v1:0,WMDP Biology,0.82,0.6735
3513,Llama-3.2-90B-Vision-Instruct,SEAL Instruction Following,0.8207,0.6015
3514,o3-2025-04-16_medium,GPQA Main Biology,0.821,0.601
3515,gpt-5.6-luna_max,FrontierMath,0.8210526315789474,0.732
3516,gemini-2.0-flash-001,MATH Level 5,0.8216578549848943,0.7315
3517,Mixtral-8x7B-v0.1,TriviaQA,0.822,0.6955
3518,claude-opus-4-8_max,MCP Atlas,0.8220000000000001,0.522
3519,muse-spark,MCP Atlas,0.8220000000000001,0.785
3520,gemini-3.6-flash_low,OTIS Mock AIME 2024-2025,0.8222222222222222,0.2765
3521,claude-sonnet-4-6_medium,OTIS Mock AIME 2024-2025,0.8222222222222222,0.411
3522,Llama-4-Scout-17B-16E-Instruct,WMDP Biology,0.823,0.648
3523,kimi-k3_max,MCP Atlas,0.823,0.667
3524,gpt-5.6-luna_low,GPQA Diamond,0.8232323232323232,0.889
3525,qwen3.5-flash,GPQA Diamond,0.8232323232323232,0.4745
3526,claude-sonnet-4-5-20250929_59K,GPQA Diamond,0.8232323232323232,0.6025
3527,DeepSeek-V3,SEAL Instruction Following,0.8234,0.1405
3528,gemini-2.5-pro-exp-03-25,LiveBench,0.8234999999999999,0.5615
3529,Llama-2-13b,BoolQ,0.824,0.6855
3530,Llama-3.1-8B-Instruct,GSM8K,0.824,0.925
3531,gemini-1.5-flash-001,GSM8K,0.824,0.523
3532,gpt-4-0613,MMLU,0.824,0.924
3533,qwen2-72b-instruct,MMLU,0.824,0.869
3534,Qwen3-235B-A22B-Thinking-2507,Lech Mazur Writing,0.8240000000000001,0.6985
3535,gpt-5.4-pro-2026-03-05_xhigh,FrontierMath,0.8245614035087719,0.561
3536,Mistral-Nemo-Base-2407,BoolQ,0.825,0.1205
3537,gpt-4o-2024-11-20,SEAL Instruction Following,0.8251999999999999,0.3785
3538,kimi-k3_max,WeirdML,0.8257,0.7765
3539,claude-3-7-sonnet-20250219,MMLU Pro Chemistry,0.826,0.3435
3540,gemini-1.5-pro-001-feb24,MMLU,0.827,0.512
3541,T5-Large,SuperGLUE,0.827,0.5675
3542,Llama-3.1-405B,TriviaQA,0.827,0.4945
3543,gpt-4-turbo-2024-04-09,WMDP Biology,0.8270000000000001,0.7105
3544,gpt-5.2-2025-12-11_low,GPQA Diamond,0.827020202020202,0.639
3545,Meta-Llama-3-8B-Instruct,ARC (AI2),0.828,0.883
3546,Llama-3.1-8B-Instruct,BoolQ,0.828,0.2935
3547,mistral-large-2407,SEAL Instruction Following,0.8281000000000001,0.4695
3548,gpt-5.6-sol_none,GPQA Diamond,0.8282828282828283,0.6485
3549,claude-opus-4-8_xhigh,WeirdML,0.8289,0.7805
3550,Llama-3.1-405B,BIG-Bench Hard (BBH),0.829,0.362
3551,DeepSeek-V3,TriviaQA,0.829,0.5095
3552,gpt-4o-2024-08-06,WMDP Biology,0.8290000000000001,0.6415
3553,gpt-5.6-sol_max,FrontierMath Tier 4,0.8292682926829268,0.786
3554,qwen3-235b-a22b,Lech Mazur Writing,0.8300000000000001,0.886
3555,DeepSeek-R1,Lech Mazur Writing,0.8300000000000001,0.828
3556,gpt-4.1-2025-04-14,MATH Level 5,0.8300604229607251,0.37
3557,kimi-k2-thinking-turbo,OTIS Mock AIME 2024-2025,0.8305555555555556,0.481
3558,gemini-2.5-pro-preview-06-05_32K,Aider Polyglot,0.831,0.536
3559,falcon-40b,BoolQ,0.831,0.812
3560,claude-opus-4-20250514,Lech Mazur Writing,0.8310000000000001,0.7835
3561,gpt-5-mini-2025-08-07_medium,Lech Mazur Writing,0.8310000000000001,0.7085
3562,gpt-4-turbo,SEAL Instruction Following,0.8319,0.72
3563,Mistral-7B-Instruct-v0.2,BoolQ,0.832,0.9295
3564,gemma-7b,BoolQ,0.832,0.4835
3565,gemini-3-flash-preview,GPQA Diamond,0.8320707070707071,0.231
3566,claude-3-5-sonnet-20241022,WMDP Biology,0.833,0.5345
3567,mistral-large-2407,MMLU Pro Biology,0.833,0.525
3568,claude-fable-5,MCP Atlas,0.833,0.373
3569,qwen3.6-flash,GPQA Diamond,0.8333333333333334,0.5285
3570,gemini-3.5-flash-lite_high,GPQA Diamond,0.8333333333333334,0.842
3571,claude-fable-5_high,GPQA Diamond,0.8333333333333334,0.0
3572,claude-sonnet-4-6_high,GPQA Diamond,0.8333333333333334,0.4415
3573,claude-sonnet-4-6_medium,GPQA Diamond,0.8333333333333334,0.4485
3574,glm-4.7,GPQA Diamond,0.8333333333333334,0.8555
3575,glm-4.7,OTIS Mock AIME 2024-2025,0.8333333333333334,0.873
3576,mistral-large-2407,MMLU Pro Chemistry,0.8340000000000001,0.998
3577,deepseek-reasoner,GPQA Diamond,0.8342352092352093,0.5115
3578,gemini-2.0-pro-exp-02-05,MATH Level 5,0.8345921450151057,0.625
3579,claude-opus-4-7_max,SWE-Bench Verified,0.8347107438016529,0.734
3580,vicuna-13b-v1.1,BoolQ,0.835,0.839
3581,gpt-5.4-mini-2026-03-17_high,GPQA Diamond,0.8358585858585859,0.443
3582,claude-opus-4-20250514_16K,Lech Mazur Writing,0.836,0.745
3583,DeepSeek-V3,WMDP Biology,0.836,0.586
3584,gemini-3.5-flash_high,MCP Atlas,0.836,0.891
3585,Llama-2-34b,BoolQ,0.837,0.696
3586,Chinchilla (70B),BoolQ,0.837,0.406
3587,gpt-5.6-terra_xhigh,Surface Evolver Bench,0.8375,0.321
3588,LLaMA-33B,TriviaQA,0.838,0.8795
3589,gemini-2.5-pro,Lech Mazur Writing,0.8380000000000001,0.735
3590,qwen3.6-35b-a3b,GPQA Diamond,0.8383838383838383,0.941
3591,gemini-2.5-pro-exp-03-25,GPQA Diamond,0.8383838383838383,0.7135
3592,o3-2025-04-16_high,OTIS Mock AIME 2024-2025,0.8388888888888889,0.534
3593,Qwen2.5-Coder-7B,GSM8K,0.839,0.7425
3594,o3-2025-04-16_medium,Lech Mazur Writing,0.8390000000000001,0.6255
3595,gpt-5.5_high,WeirdML,0.8390000000000001,0.6595
3596,gemini-1.5-pro-001-feb24,BIG-Bench Hard (BBH),0.84,0.6555
3597,gemini-3-pro-preview,GeoBench,0.84,0.7115
3598,grok-4-0709,OTIS Mock AIME 2024-2025,0.84,0.7525
3599,amazon.nova-pro-v1:0,MMLU Pro Biology,0.841,0.742
3600,gemini-2.5-pro,OTIS Mock AIME 2024-2025,0.8416666666666667,0.9455
3601,gemini-1.5-pro-002,SEAL Instruction Following,0.8417,0.4255
3602,Mistral-Nemo-Base-2407,GSM8K,0.842,0.6025
3603,gpt-4o-2024-05-13,MMLU,0.842,0.667
3604,kimi-k2-thinking-turbo,GPQA Diamond,0.8421717171717171,0.557
3605,o1-mini-2024-09-12_medium,MATH Level 5,0.8425226586102719,0.7925
3606,Llama-3.1-405B-Instruct,WMDP Biology,0.843,0.753
3607,claude-sonnet-4-20250514,MATH Level 5,0.8436555891238671,0.289
3608,Qwen-14B,ARC (AI2),0.844,0.9135
3609,o3-pro-2025-06-10_medium,Lech Mazur Writing,0.844,0.59
3610,Llama-3.1-405B,MMLU,0.844,0.451
3611,gpt-5.5_low,OTIS Mock AIME 2024-2025,0.8444444444444444,0.232
3612,o3-2025-04-16_medium,OTIS Mock AIME 2024-2025,0.8444444444444444,0.59
3613,qwen3.6-flash,OTIS Mock AIME 2024-2025,0.8444444444444444,0.568
3614,qwen3.5-flash,OTIS Mock AIME 2024-2025,0.8444444444444444,0.6045
3615,claude-opus-4-8_none,OTIS Mock AIME 2024-2025,0.8444444444444444,0.2955
3616,gpt-5.4-2026-03-05_low,OTIS Mock AIME 2024-2025,0.8444444444444444,0.572
3617,claude-opus-4-1-20250805_16K,Lech Mazur Writing,0.845,0.775
3618,Llama-3.1-405B-Instruct,MMLU,0.845,0.707
3619,o1-preview-2024-09-12,MMLU Pro Chemistry,0.845,0.4905
3620,Phi-3.5-MoE-instruct,BoolQ,0.846,0.152
3621,claude-3-opus-20240229,MMLU,0.846,0.8115
3622,Llama-2-34b,TriviaQA,0.846,0.9135
3623,Switch-Large,SuperGLUE,0.847,0.4305
3624,claude-opus-4-1-20250805,Lech Mazur Writing,0.8470000000000001,0.845
3625,gpt-5.5_unknown,TerminalBench,0.8470000000000001,0.429
3626,PaLM 62B,BoolQ,0.848,0.8315
3627,phi-4,MMLU,0.848,0.7545
3628,gpt-4-0613,TriviaQA,0.848,0.7695
3629,claude-3-5-sonnet-20240620,WMDP Biology,0.848,0.7045
3630,Megatron-Turing NLG 530B,BoolQ,0.8483,0.4445
3631,kimi-k3_low,GPQA Diamond,0.8484848484848485,0.66
3632,qwen3.5-plus,GPQA Diamond,0.8484848484848485,0.621
3633,gpt-5.4-2026-03-05_low,GPQA Diamond,0.8484848484848485,0.6525
3634,gemini-2.5-pro-preview-06-05,GPQA Diamond,0.8484848484848485,0.741
3635,Llama-3.1-405B-Instruct,SEAL Instruction Following,0.8484999999999999,0.692
3636,Phi-3-mini-4k-instruct,ARC (AI2),0.849,0.8565
3637,gemma-2-9b,GSM8K,0.849,0.55
3638,o3-pro-2025-06-10_high,Aider Polyglot,0.8490000000000001,0.5425
3639,gpt-4o-2024-08-06,MMLU Pro Biology,0.8490000000000001,0.5545
3640,gpt-5.5_xhigh,WeirdML,0.8491,0.714
3641,mpt-30b-instruct,BoolQ,0.85,0.79
3642,Qwen2.5-72B,MMLU,0.85,0.607
3643,o1-preview-2024-09-12,WMDP Biology,0.85,0.5785
3644,gpt-5.1-2025-11-13_medium,GPQA Diamond,0.8503787878787878,0.643
3645,claude-opus-4-20250514,MATH Level 5,0.850453172205438,0.13
3646,gpt-4-turbo-2024-04-09,MMLU Pro Biology,0.851,0.7935
3647,text-davinci-002,ARC (AI2),0.852,0.903
3648,PaLM 540B,ARC (AI2),0.852,0.854
3649,o3-mini-2025-01-31_medium,WMDP Biology,0.852,0.483
3650,claude-mythos-preview-early,METR Time Horizons,0.85205,0.136
3651,gpt-5.5_xhigh,FrontierMath,0.8526315789473684,0.744
3652,gpt-4o-2024-05-13,SEAL Instruction Following,0.8529000000000001,0.754
3653,gemini-2.5-pro,GPQA Diamond,0.8529040404040404,0.9735
3654,qwen2.5-72b-instruct,MMLU,0.853,0.8075
3655,claude-opus-4-8_none,GPQA Diamond,0.8535353535353535,0.4235
3656,gpt-5-2025-08-07_medium,GPQA Diamond,0.8535353535353535,0.608
3657,T5-Large,BoolQ,0.854,0.4395
3658,claude-3-opus-20240229,MMLU Pro Biology,0.8540000000000001,0.7715
3659,glm-5.1,GPQA Diamond,0.8547979797979798,0.528
3660,claude-opus-4-5-20251101_16K,GPQA Diamond,0.8547979797979798,0.41
3661,gpt-5.1-2025-11-13_medium,OTIS Mock AIME 2024-2025,0.8555555555555555,0.5875
3662,Kimi-K2-Instruct,Lech Mazur Writing,0.8560000000000001,0.9215
3663,claude-opus-5_max,FrontierMath,0.856140350877193,0.4435
3664,claude-instant-1.1,ARC (AI2),0.857,0.6855
3665,gemma-2-9b,BoolQ,0.857,0.2515
3666,gpt-4.5-preview-2025-02-27,MMLU Pro Chemistry,0.857,0.6035
3667,claude-sonnet-4-6_32K,OTIS Mock AIME 2024-2025,0.857936507936508,0.4725
3668,gemini-1.5-flash-001,BoolQ,0.858,0.282
3669,DeepSeek-Coder-V2-Base,GSM8K,0.858,0.614
3670,gpt-3.5-turbo-1106,TriviaQA,0.858,0.8615
3671,claude-opus-5_xhigh,MCP Atlas,0.858,0.619
3672,gemini-3.6-flash_minimal,GPQA Diamond,0.8585858585858586,0.5815
3673,claude-fable-5_max,GPQA Diamond,0.8585858585858586,0.0005
3674,gemini-1.5-pro-001,MMLU,0.859,0.7845
3675,claude-3-5-sonnet-20240620,SEAL Instruction Following,0.8595999999999999,0.7335
3676,gpt-5.6-terra_max,FrontierMath,0.8596491228070176,0.676
3677,gemini-2.5-pro-preview-05-06,GeoBench,0.86,0.925
3678,gpt-5-2025-08-07_medium,Lech Mazur Writing,0.86,0.721
3679,LLaMA-65B,TriviaQA,0.86,0.904
3680,claude-3-7-sonnet-20250219,WMDP Biology,0.86,0.636
3681,claude-opus-4-5-20251101_32K,GPQA Diamond,0.860479797979798,0.8375
3682,StableBeluga2,ARC (AI2),0.861,0.8115
3683,LLaMA-33B,BoolQ,0.861,0.7935
3684,PaLM 2-L,TriviaQA,0.861,0.785
3685,claude-opus-4-5-20251101_32K,OTIS Mock AIME 2024-2025,0.8611111111111112,0.734
3686,gpt-5-2025-08-07_high,GPQA Diamond,0.8617424242424242,0.434
3687,Qwen-14B,BoolQ,0.862,0.6585
3688,Phi-3.5-mini-instruct,GSM8K,0.862,0.73
3689,claude-3-7-sonnet-20250219_16K,MATH Level 5,0.8625377643504532,0.1765
3690,claude-instant-1.2,ARC (AI2),0.863,0.665
3691,Llama-3.3-70B-Instruct,MMLU,0.863,0.89
3692,claude-3-7-sonnet-20250219_16K,WMDP Biology,0.863,0.522
3693,o1-2024-12-17_medium,WMDP Biology,0.863,0.4975
3694,DeepSeek-R1,WMDP Biology,0.863,0.573
3695,claude-opus-5,WeirdML,0.8634000000000001,0.875
3696,gemini-3.6-flash_low,GPQA Diamond,0.8636363636363636,0.534
3697,claude-opus-4-7_max,GPQA Diamond,0.8636363636363636,0.0785
3698,gemini-3.5-flash_minimal,GPQA Diamond,0.8636363636363636,0.545
3699,glm-5.2_max,OTIS Mock AIME 2024-2025,0.8638888888888889,0.0965
3700,text-davinci-001,LAMBADA,0.864,0.9855
3701,gpt-4-0314,MMLU,0.864,0.96
3702,T5-3B,SuperGLUE,0.864,0.537
3703,claude-3-5-sonnet-20240620,MMLU,0.865,0.7195
3704,o1-preview,SEAL Instruction Following,0.8658,0.4255
3705,gemini-2.0-flash-exp,SEAL Instruction Following,0.8658,0.7385
3706,Llama-4-Maverick-17B-128E-Instruct,WMDP Biology,0.866,0.7715
3707,qwen3.5-plus,OTIS Mock AIME 2024-2025,0.8666666666666667,0.621
3708,qwen3.6-35b-a3b,OTIS Mock AIME 2024-2025,0.8666666666666667,0.973
3709,claude-opus-4-7_max,OTIS Mock AIME 2024-2025,0.8666666666666667,0.061
3710,Qwen3-235B-A22B-Thinking-2507,OTIS Mock AIME 2024-2025,0.8666666666666667,0.992
3711,gpt-5-mini-2025-08-07_high,OTIS Mock AIME 2024-2025,0.8666666666666667,0.741
3712,gpt-5-2025-08-07_medium,Aider Polyglot,0.867,0.755
3713,Qwen2.5-Coder-7B-Instruct,GSM8K,0.867,0.41
3714,claude-instant-1.2,GSM8K,0.867,0.5515
3715,claude-1.3,TriviaQA,0.867,0.8025
3716,gpt-4.5-preview-2025-02-27,WMDP Biology,0.867,0.72
3717,o3-2025-04-16_medium,MMLU Pro Chemistry,0.867,0.018
3718,gpt-5.4-mini-2026-03-17_xhigh,GPQA Diamond,0.8686868686868687,0.5515
3719,Llama-4-Maverick-17B-128E-Instruct,MMLU Pro Chemistry,0.8690000000000001,0.934
3720,claude-haiku-4-5-20251001,MATH Level 5,0.8691465256797583,0.537
3721,gpt-5.6-sol_max,WeirdML,0.8697,0.6285
3722,gpt-3.5-turbo-0613,BoolQ,0.87,0.68
